artist_name,artist_genre,artist_img,artist_id,artist_country
Loquero,argentine punk,https://i.scdn.co/image/ab6761610000e5ebdb47102071f74b8c849fa60d,4crE1FjbdIpLTdrbzCZmuS,Argentina
Mermaidens,"nz indie, wellington indie",https://i.scdn.co/image/ab6761610000e5eb91e1e24ed2ea315eb0e5de78,5R7higOEVGXOdv9Uqbn8M8,New Zealand
Mitzi Gaynor,Unknown,https://i.scdn.co/image/ab6761610000e5ebc15c0035ea9973cefea425c8,3RWxCgaw6DuD472vn1HyV6,United States
Sex With Strangers,vancouver indie,https://i.scdn.co/image/ab6761610000e5eb7def838222c2fc552617392c,7whwqHTFPDjwnYZG3Q5M6F,Canada
Slaughter Lord,black thrash,https://i.scdn.co/image/ab67616d0000b2734c302601f3d3407701b17570,1hDlLMUPWvz4N2BpMpl32a,Australia
Situation Leclerq,Unknown,https://i.scdn.co/image/ab67616d0000b273c43d7bcc11f607cea4683d66,77X6LXE9OBdaSlsvEvVet6,Germany
Birdengine,freak folk,https://i.scdn.co/image/ab6761610000e5eb055887f1fb5879ce3908ae10,3Lq2kAgslu7xI6S6EZDxPL,United Kingdom
Ian Kelly,Unknown,https://i.scdn.co/image/ab6761610000e5eb9e63e90df061f547e1751138,39ExrdukDtQRIFrHlphuYZ,Canada
Just Jungle,modern jungle,https://i.scdn.co/image/ab67616d0000b273efd065a2b79814e175fed415,41UNvXzUpW1qokEDEpk0CG,United Kingdom
Kamahl,nederpop,https://i.scdn.co/image/ab67616d0000b2739ceaf9b21aadd3ea8b133526,0W0RJvcRZ1dvN4tpsEVrYD,Australia
Kris Jensen,Unknown,https://i.scdn.co/image/ab6761610000e5eb3742c3ad2007a1631371a011,14UQFxjLIGBhBvjokllKjh,United States
Nesseria,"blackened hardcore, blackened screamo, french emo",https://i.scdn.co/image/ab6761610000e5ebefa885742e603a31f4c8736c,4JwOufSgwNfYW2l62ZWVuT,France
Porky Vagina,goregrind,https://i.scdn.co/image/ab6761610000e5eb49aad7963598831ff6a99e6e,0L4BNhtdXRf9Nd7rHu4sBe,Poland
Serotonal,Unknown,https://i.scdn.co/image/ab6761610000e5eb6d09b34d42adb5af26a9c03c,15cGwh3mGHTjKrX3cAvzY4,United Kingdom
Stockholm Sinfonietta,"chamber orchestra, nordic orchestra",https://i.scdn.co/image/ab67616d0000b273ea88b5fba21ebf2e3662fb31,6HnuLWTAgWKIpVHbwLJO1U,Sweden
Manifest Subconsciously,Unknown,https://i.scdn.co/image/ab6761610000e5eb634a1ad75f196b67e2d41d54,1bBLQHAEoktUHI1GszR5Ez,Germany
The Campbell Brothers,"ny roots, sacred steel",https://i.scdn.co/image/ab67616d0000b2735d9afc5747097e697f1a4fb8,4nfJ29CAKqry9jIv26MmxK,United States
Tiger & Dragon,Unknown,https://i.scdn.co/image/ab67616d0000b27312ce7b06e65b069b6981349a,3DjR13NXwcniwUABD0wG3d,Germany
Blas Duran,"bachata, merengue",https://i.scdn.co/image/ab67616d0000b2736516a5f718b6629c54ab2662,0N8kOoceUhHFL16Rhe5rvb,Dominican Republic
Cougnut,"bay area hip hop, hyphy",https://i.scdn.co/image/ab67616d0000b273d5fd217a3aef30aacfac37c5,2GnW4VvOkvtjWh4Boadetv,United States
Diamondstein,dreampunk,https://i.scdn.co/image/ab6761610000e5eb2fa448263e82a807364fdd83,4VQ7BJhFQGXsDz0n1XNVsW,United States
Eila Pienimäki,"classic finnish pop, classic iskelma",https://i.scdn.co/image/ab67616d0000b27330840c40fbd5daa6553bda38,4rw1MITrgT7TowXPiHdlQ4,Finland
Joe Nina,"afro soul, kwaito, south african jazz",https://i.scdn.co/image/ab67616d0000b2731be8b3a6c8998f8a3a1b7b33,0uKndkSvFjmZxg61p1YLEs,South Africa
Mary Kiani,Unknown,https://i.scdn.co/image/ab67616d0000b273443184c0ad125ff45517d2d1,0dyvoHvlQHiib8vK7cKeRy,United Kingdom
Vómito Nuclear,"mexican hardcore, punk mexicano",https://i.scdn.co/image/ab6761610000e5eb16d8d47bb0ba519231945781,24EpIrJSrwv1CpLQZlhdVl,Poland
Panopticum,Unknown,https://i.scdn.co/image/ab67616d0000b2730ec9342258407d6f435ef69b,5PVVoiyBWabAXFZ1rJE26K,Belgium
Shalmali Kholgade,"filmi, modern bollywood",https://i.scdn.co/image/ab6761610000e5eb06662472b2bd2917c0dc437f,6uskWv5K2FA0YOAYr7JOUz,India
Sunny Murray,"avant-garde jazz, free jazz, jazz drums",https://i.scdn.co/image/ab67616d0000b273bbab2cec40d7eb44afedec86,1sEOsClatR9SKKmELXJVUJ,United States
The Boxing Lesson,austindie,https://i.scdn.co/image/ab67616d0000b273abaa24d2e4049b74516c2d1f,154KY1WjaCwX1L4rrBsbrH,United States
The State Lottery,Unknown,https://i.scdn.co/image/ab67616d0000b2730abd2a0fa3f21c5768fc0c9d,7fQgHCycsDYi7QbRsz2zYK,United States
Ed McCurdy,american folk revival,https://i.scdn.co/image/ab67616d0000b2738fcaced39925d89658da2733,4YnvE72EzUsNg2fGvRPX80,United States
Gay Witch Abortion,noise punk,https://i.scdn.co/image/ab67616d0000b273716f1b941f87d5d403adaea6,71Eweu1u4AljXKpL2KoPfP,United States
Joseph Alessi,"brass ensemble, classical trombone",https://i.scdn.co/image/ab67616d0000b273cdc05108dde70375496144ec,59LyBxWin4wuGFtNSqBCLB,United States
Lisa Lauren,Unknown,https://i.scdn.co/image/373f4293007ca3a6347c63b7e068bd3aea86649f,57VcS7OSwvcNFNtXz1czPE,United States
Mỹ Linh,v-pop,https://i.scdn.co/image/ab67616d0000b273b75c39ac354fab2634ab856e,7cmcZaAbbTZIKiqIBJ2ycu,Vietnam
Papi Brandao Y Sus Ejecutivos,Unknown,,5TqrqurwCl29kAsPgAOoWY,Panama
Paul Brooks,panpipe,https://i.scdn.co/image/ab67616d0000b27376af49d3ffdfe2fac3c364ab,1uFAIMUntYEpKBX85qtkiH,United States
Rah Bras,Unknown,https://i.scdn.co/image/7f661335d21d8efba8491ac778ace1f12babcd29,5x9rmRQNPerUe1OKXAWeT8,United States
Rubikon,Unknown,https://i.scdn.co/image/ab6761610000e5ebf7b518ff85c0a43acd1528a3,5oykS23UonvyBmCcfPp9ht,United Kingdom
The Order Of Elijah,christian deathcore,https://i.scdn.co/image/ab6761610000e5ebb840ce26bf65927179e25d9a,3PKExMuhlvKqAJH8mqRgJq,Sweden
Hasan Shah,danish pop,https://i.scdn.co/image/ab6761610000e5eb4a5b41a0f574af2f461e2b52,0xQwD1OhOngcnNH18m0jjH,Denmark
Нова генерация,Unknown,,7s2qXVnByKPH6rvUYOaOEr,Bulgaria
Dino Olivieri,Unknown,https://i.scdn.co/image/ab67616d0000b273b8d6cdc4d6419cd4aa1e07c7,0SZKROPnqEzefRAqIKmhr5,Italy
Emmett Tinley,irish singer-songwriter,https://i.scdn.co/image/ab67616d0000b273ec51fffd71b04aabf51bda41,77F1hlJqkRgITPijgZ3O0J,Ireland
Stephen Fretwell,acoustic rock,https://i.scdn.co/image/ab6761610000e5eb4a83229d11747eef1732f602,6xdlt4biT0b4DKB3DMAfoj,United Kingdom
GREENHOUSE Prayer Room,Unknown,https://i.scdn.co/image/ab67616d0000b2734aeaea69171dee37a7627e8e,2bMjFwFn38b7CaFpaZbGCC,United States
Isacaarum,Unknown,https://i.scdn.co/image/ab67616d0000b2733699a3957f12d458f15ffb9f,2XgvCQaZa6DPu2WXSIyzlj,Czech Republic
Nia Andrews,Unknown,https://i.scdn.co/image/ab6761610000e5eb2d05be6d3bc4a50f3a426b0f,39MJrBGpjji0zkoEgcBtTt,United States
Sarmalele reci,romanian rock,https://i.scdn.co/image/ab67616d0000b273e6fa5cefab5f83e5687bb55d,6SH2Ja4K6YKNWBjIN5a7zL,Romania
Vatican Shadow,"ambient techno, mandible, new isolationism",https://i.scdn.co/image/ab6761610000e5eb21a002adac683f4a8eb33e19,1b6p8KZ14dw35fuIuDWQNV,France
Slow Riot,Unknown,https://i.scdn.co/image/ab67616d0000b2733c284e5a151ec5f979c14ac1,5Jcl6RMBoBUW5dC8fZfID9,Ireland
50 Hz Guru,Unknown,https://i.scdn.co/image/ab67616d0000b273f4f7566d3d43da3690603fea,6GdSUVsdkDwz0sQNZAcbrn,United Kingdom
Adam Holzman,classical guitar,https://i.scdn.co/image/c548f31b8a7c47230c900295a5431c3de7d714d4,1Q4wpwTWP02Nxfa4oTJDlO,United States
DJ Dark,romanian electronic,https://i.scdn.co/image/ab6761610000e5eb53970fdcbc8d127fa2020c08,5IRiBpTO8LDFHarNWYVkdn,Tunisia
Don Gardner,Unknown,https://i.scdn.co/image/ab67616d0000b2730eddf638933377dd2b16d3dd,6VUHw8hklcAHLWNoeKbXIY,United States
Eleven Past One,Unknown,https://i.scdn.co/image/ab6761610000e5eb2f936605ab0dc5cbc1e62919,3nkE7E51pOn9kif5cyC2eb,Canada
Juan Schwartz and the South Park Children's Choir,Unknown,,1IWa06afVm4F2pPiE2QwmV,United States
Lonesome Spurs,Unknown,https://i.scdn.co/image/ab67616d0000b2733c66fb2dd462ca674f6e21a6,0GzANYyxX6gl6TLUlKaJp1,United States
Robert Parsons,"anglican liturgy, english renaissance, renaissance",https://i.scdn.co/image/ab67616d0000b2738441c109f299f217c07dc439,6us1158nvVaTON7T2kCcXJ,United Kingdom
Robot Lords Of Tokyo,retro metal,https://i.scdn.co/image/ab67616d0000b273c5b936640216da22dabe4f1d,4S2w02FxKUci0p0nSKzNdc,United States
Abscession,grisly death metal,https://i.scdn.co/image/ab6761610000e5eb5799632e3a5a2f202d1fce88,7rhth2kp1xXeT1bSKN5kOn,Sweden
Against The Grain,action rock,https://i.scdn.co/image/ab67616d0000b273a1dbc0dc6a206ed69d78da0c,62YHtN9R2USQrGakO3MdKN,United States
BANNERS,indie poptimism,https://i.scdn.co/image/ab6761610000e5eb8d3bcf6e02576325ec246d34,4qWnlmXWuGv2TtuxtIWlJX,Netherlands
Beneath My Feet,swedish metalcore,https://i.scdn.co/image/ab6761610000e5eb10ce5752a4b1600d4c3a8814,71QTgJ1TAhReAWMACHGY4X,Sweden
ACM Awards New Artist Nominees,Unknown,https://i.scdn.co/image/ab6761610000e5eb2a9fe9f5cd26cce51a8f3f94,1S5WLkcajugOGAx0DfVyIf,Russia
Bundle Of Hiss,"grunge, underground grunge",https://i.scdn.co/image/ab67616d0000b27358f58aabb597a032f1a28fc1,3jn3E0jkR5egwY5N4XIHAX,United States
Christina Christian,Unknown,https://i.scdn.co/image/ab6761610000e5eb55295ee068eefbccd4821023,4BcuA3GbbXyqC9dEEGNjA7,United States
Crooklyn Dodgers 95',golden age hip hop,,56D5VnuoX3l7bs2kgcrQvJ,United States
Damani Nkosi,Unknown,https://i.scdn.co/image/ab6761610000e5ebb06fcd5072a56f7fb64e0c3a,34e75Z66R7FWi7d76ynL9T,United States
Hanne Mjøen,"melodipop, norwegian pop",https://i.scdn.co/image/ab6761610000e5ebc9ae51f3ae10764c70f840eb,2xDZ8qyyE2Ti4wL1Ob1T7V,Finland
Optimus Rhyme,nerdcore,https://i.scdn.co/image/ab67616d0000b27312952c65a82d885deefada32,5FNXMrUhgSTHLbzsmCfLlv,United States
Queen of Jeans,"bubblegrunge, diy emo, philly indie",https://i.scdn.co/image/ab6761610000e5ebf930a5b31261301384714e32,61HFuOrTUb63I9b11WdnqL,United States
Sorgeldom,blackgaze,https://i.scdn.co/image/ab67616d0000b273297082fa16d609ed85348a64,1fgdZcbuPJbdFD2pvPbzPM,Sweden
The Central Band of The Royal British Legion,military band,https://i.scdn.co/image/ab67616d0000b273f9f60451e20fcb8aaeefd66f,62e1EYSpSgrfu0Vxb5uqph,United Kingdom
Theuns Jordaan,afrikaans,https://i.scdn.co/image/ab6761610000e5ebfa6c561e0f59e170d111404c,4FG57Vo1nipFsF1lRfYtE4,South Africa
Alias Eye,Unknown,https://i.scdn.co/image/ab6761610000e5eb423f1867cbbd7025d500396c,4hSDQhaLuV6JjXBaJVbDXi,Germany
Dave McPherson,Unknown,https://i.scdn.co/image/e45203fe3a3e24bcc6775f773f0ed5cfd1c3a7fa,3hCe3pVbgcM896JDqLi0QY,United Kingdom
Dirk Busch,Unknown,https://i.scdn.co/image/ab6761610000e5eb332746cf743b4bf7341624e5,6sI5jDePpHGhAA6sXs0Aru,Germany
Artist Joe Smith,Unknown,https://i.scdn.co/image/ab67616d0000b273447745aec94b54fa1f6a0f93,4u45IgUkhkBn4KXHnuiXvm,Canada
Karl Runau,Unknown,,4haDKTrHCBfQpCF5POONay,Germany
Krista Detor,Unknown,https://i.scdn.co/image/ab67616d0000b2730065cf985a527c7f1b9f4488,0Gw8QrjwykB8oCTe10ESkq,United States
"Lee ""Shot"" Williams","soul blues, southern soul, southern soul blues",https://i.scdn.co/image/ab67616d0000b273a900ad1a1ba3f8d172f57624,1UHB4MqbKSnwtMoArh4GUp,United States
Paco Ortega,Unknown,https://i.scdn.co/image/ab6761610000e5eb92b561110fa14b6abe19bd2b,4HsOSnFVxxeUDeOR2md0PK,Spain
Redemption 87,california hardcore,https://i.scdn.co/image/ab67616d0000b273d929ec9bf77e66f51e51692b,7CDydgDb5Al1mbnMqT2uBf,United States
Artists Against,musical advocacy,https://i.scdn.co/image/ab67616d0000b2733e5e82855f1cf77c1659919b,15MhssYzR2iVJ9M3dJtsqm,France
Sudanim,Unknown,https://i.scdn.co/image/ab67616d0000b2732715bcf076d1bfa2d10af71e,6J33KKTMExYtFFG9T2YUuO,United Kingdom
Testify,Unknown,https://i.scdn.co/image/ab67616d0000b273d2d64886c747647b4502c5b2,2lBTCfUdzlYA1jn7GB4ztH,Germany
Zamunda,"dancehall, jamaican dancehall, riddim",https://i.scdn.co/image/ab67616d0000b27369a860adaab89682d8aff210,7FjI2O0iKV8rvlHjiqZaPg,Chile
Daniel Boaventura,Unknown,https://i.scdn.co/image/ab6761610000e5eb3e689538d7f47bf59584851b,6zhFFESLaKmtRCQ1VVi3kw,Brazil
Eddy Christiani,vintage dutch pop,https://i.scdn.co/image/ab67616d0000b2732563b39b9e037d068089953d,60u1w6yXt2GNm45z4JFbjb,Netherlands
Lederhosen Lucil,kingston on indie,https://i.scdn.co/image/ab6761610000e5eb51c7f1d25db78c4dfa8c20bb,1Z37d31vjes5IvCwP7xYTR,Canada
Obelyskkh,german stoner rock,https://i.scdn.co/image/ab67616d0000b273769f88b0d94bf084b31bbfc7,4Ysi4MSfhgLZYvLsWy95I2,Germany
Petra Sihombing,"indonesian indie, indonesian pop",https://i.scdn.co/image/ab6761610000e5eb59ad746b8a051699e0a34706,5TV9JhBjG6c2hHsoibBaIW,Indonesia
Philharmonia Hungarica,"german orchestra, orchestra",https://i.scdn.co/image/ab67616d0000b273f10adc5f8fba1e69b7047400,1SCBA01kEf7DRpas7zk8Uv,Germany
Take Over And Destroy,"psychedelic doom, voidgaze",https://i.scdn.co/image/ab6761610000e5eb777c294a98471cc8b1088b68,74sRwMC7J1jYMbddveRUAT,United States
Vomit Launch,alternative pop,https://i.scdn.co/image/ab67616d0000b27331dca910ec30ee54df3434a9,6Nd5OyTZtWxLCQV0aWtmXM,United States
Wicked Minds,chicano rap,https://i.scdn.co/image/ab67616d0000b273608002f206958decbad4f7e8,4WBG6uQSVALWMWV6dGSO2E,Italy
Austin Roberts,Unknown,https://i.scdn.co/image/ab67616d0000b27306b0ecbadba10e7e27536773,79QvtIFqpA95nxbCT7pqPW,United States
Betty Roche,Unknown,https://i.scdn.co/image/ab67616d0000b273aac55231ee4e576070a02bbe,6XHUnYPajbEdTgMXVRA0YH,United States
Borrtex,ambient lo-fi,https://i.scdn.co/image/ab6761610000e5eb7ab429d52fe9e3b5e5719251,6FU6gwUc2OBtUA6TVQLo6C,United States
Temple Bhajan Band,hare krishna,https://i.scdn.co/image/ab67616d0000b273f29bbf894a7c411ff84d11f7,02erMvkkbDw0W2nTfLb2hh,United States
The Elderberries,Unknown,https://i.scdn.co/image/ab67616d0000b2732c95bf5190c40dc52ef42729,378mhGQIidLOQ3r70SdSWo,France
The Stereos,Unknown,https://i.scdn.co/image/ab67616d0000b2730cb9b5ee42086402bb9e886e,7FkQ4scbqHDNtdfdvgrcOG,United States
Theo Bleckmann,"audiophile vocal, contemporary jazz",https://i.scdn.co/image/04fa082b3bd7509ce71689fe7772c25fbaedd9b3,0BaPQJfbkwN3y4n7qALgRZ,Germany
Timo Turunen,musiikkia lapsille,https://i.scdn.co/image/ab67616d0000b2732c23a01e47c2d4688f08de77,4OniPwbvCUk3i1wLZN2JIT,Finland
Марина Журавлёва,classic russian pop,https://i.scdn.co/image/ab6761610000e5eb81dfcef4e00b7e41711f92b2,2Lr5HlEc930bkrfCNwS1Ny,Russia
Byard Lancaster,spiritual jazz,https://i.scdn.co/image/ab67616d0000b27369adcd4ecbbc8251de04b93a,4EeqD5ulSmYhfXSXegeRHi,United States
Champagne Superchillin',Unknown,https://i.scdn.co/image/ab6761610000e5eb62843ea958092ff1c2137126,7jcUpT6f6k4tZTfXtKgtPx,United States
Christon Gray,"christian hip hop, christian trap",https://i.scdn.co/image/ab6761610000e5eb96bb2b31a89b3e9e654c2044,0gOMnWbGP52F3paKcp5Ts2,United Kingdom
Collapsing Cities,Unknown,https://i.scdn.co/image/ab67616d0000b273e18a0d924084e8a75399f170,1UQbTsmFO3pgf8BHLzn7Oe,New Zealand
DeeWunn,dancehall colombiano,https://i.scdn.co/image/ab6761610000e5eb6634d4f28b0f3313838e9320,2QeuYhXNA1WNPCeMLNBqIc,Jamaica
Greenfield & Cook,nederpop,https://i.scdn.co/image/ab67616d0000b2736b1bc767e80f53e906c4732f,6GG9LziWEIGw0CoAbAKFcX,Netherlands
Jayne Denham,australian country,https://i.scdn.co/image/ab6761610000e5ebbbf3ba98cf1596837f88bfd0,3zAIqhrh0KA5mFoehs7HqZ,United States
I Love Your Lifestyle,"5th wave emo, diy emo, midwest emo, swedish emo",https://i.scdn.co/image/ab6761610000e5ebb9c0ee9c80c1ecc98c74b9ee,2gHsHeJxm4bTuS94fKQgB5,United States
The Megaphone State,Unknown,https://i.scdn.co/image/ab6761610000e5eb362211491bd53c09e965cd84,54WHvn3HVE9JfESETizWKx,Finland
Albin Janoska,Unknown,https://i.scdn.co/image/ab67616d0000b27344f584685f159ee577c7450f,5iOEal9QaXWuFT4tU9Biuj,Austria
Dan Ghenacia,minimal tech house,https://i.scdn.co/image/ab6761610000e5eb09efe2ed4f4c7cb37952d901,2ubDepMbxi66BbUBfADkq5,France
Krystal LaPorte,Unknown,,5vHbacDq0g8fqT3R8bfCuC,Germany
Marius Constant,Unknown,https://i.scdn.co/image/ab67616d0000b27393d105dd80acc6bb2ae54f42,0TFFISao0xA2ax2vkzbN0l,France
Monument Of A Memory,"american metalcore, metalcore",https://i.scdn.co/image/ab6761610000e5eb911e73f3840bb189fdc02bf2,05c2505LW4Jc0MfEkrUjUZ,United States
Nick Rosenberg,Unknown,https://i.scdn.co/image/ab6761610000e5eb380fdc60a0fc957e85b2c854,10pqEs53I79dzmE79du5rC,United States
White Noise Therapy,sleep,https://i.scdn.co/image/ab6761610000e5eb6cc684f2b7c8771a4b510551,1O7bUkov2v71fDS60GOfMD,Canada
Roi Heenok,rap montrealais,https://i.scdn.co/image/ab67616d0000b2732b98654082c73e2571aaa341,1UPSZ2WuhDQc3Y6TBT8bFf,France
"She, in the haze",japanese shoegaze,https://i.scdn.co/image/ab6761610000e5eb1e2bdb8db3b1c759a4259411,0YXtUIbs5wr5Xed0ft9jWI,Japan
Spring Tigers,Unknown,https://i.scdn.co/image/ab67616d0000b27396f1226ac5a95ee911def3ab,76P2PIjyFEaKhB1kbVRO1B,United States
The Kreellers,"celtic punk, shanty",https://i.scdn.co/image/ab67616d0000b2733659407f0b217624f31f7017,39ljFcdvjH7BB9OsVJwnBn,United States
Tony Malaby,"avant-garde jazz, modern free jazz",https://i.scdn.co/image/ab67616d0000b273430b09d2cdef5f42895ef77e,6woeo15v4gYqiegGAknRm0,United States
Agoney,latin talent show,https://i.scdn.co/image/ab6761610000e5eb823a37dcb1a90caa04095fd7,4jKvQ93sRiKroRRaAI6Fqk,Spain
Angelica Maria,"mexican rock-and-roll, ranchera",https://i.scdn.co/image/ab67616d0000b2731edf2f51992afafba03bc2a5,4mQmpDH2FfT9FjSnAJV3U1,Mexico
Arctic Death,Unknown,https://i.scdn.co/image/ab67616d0000b273119e2fb9fe81c9704acc3b3e,7lich0iGXRKUD9JMznoBPO,United States
Conan O'Brien,Unknown,https://i.scdn.co/image/ab6761610000e5ebb549aaacc36b833397af30bf,3ACP6x9Eb6arb0l2fdpH9z,United States
Double XX Posse,"deep east coast hip hop, golden age hip hop",https://i.scdn.co/image/ab67616d0000b273e0dd6144c1d8f0b93ef97dea,1NkMZVYN89qggSyK6xZFhc,United States
Elsie Carlisle,Unknown,,1LkuFSMlMPhVjL0I7bbRcw,United Kingdom
Golden Gardens,etherpop,https://i.scdn.co/image/ab6761610000e5eb1948caf45df6f7a64932570b,2z4IjzLRXcXsPZQ28rslhH,United States
Jabberwocky,"french indie pop, french indietronica, new french touch",https://i.scdn.co/image/ab6761610000e5ebf4b86536cd10cc386f8ebcc3,7xfdx6PiB50V9VWI4Mq70R,France
Nic Armstrong & The Thieves,Unknown,https://i.scdn.co/image/ab67616d0000b27351c9571f75030e0cfd690e7f,7fuPnTafbUSRKLLArSfqcR,United States
Obus,"latin metal, spanish metal",https://i.scdn.co/image/ab6761610000e5eb5d01d48b33db2bbe14c86aee,5OImtJcOmtdm3MkR1yLHkp,Spain
Rosen & Spyddet,"danish experimental, new isolationism",https://i.scdn.co/image/ab67616d0000b27366341a8f239af922da73fff4,57xtZ0V7utP4JJLPKexc2T,Denmark
The Badlees,Unknown,https://i.scdn.co/image/ab6772690000c46c7a5c83f0136b844848e0d461,25VSFgiz95XMZ5O7MmIxs1,United States
The Black Halos,"canadian punk, punk 'n' roll, vancouver punk",https://i.scdn.co/image/ab6761610000e5ebd2b54399f9153e9ab906ade5,5hUckvxtUKCODb4zgGcAXL,United States
Vlinder Vos,rally house,https://i.scdn.co/image/ab6761610000e5eb3903ea5774632bbe584a2a3f,0dTdgnb11wkxjzXv9JdXdi,Mexico
The Contradiction,"blackened deathcore, progressive metalcore",https://i.scdn.co/image/ab6761610000e5eb8e10d7d95f18fc5357b37dc6,1bLy7ijLaJ9G3WLE1ax4pZ,Germany
Cry Of Silence,Unknown,https://i.scdn.co/image/ab6761610000e5eb79ec6da79928440c59ad62f1,2w1ECE7CZRQyzlUuHxjaQQ,Greece
Eugene Kelly,"scottish rock, scottish singer-songwriter",https://i.scdn.co/image/a1dddbee9ed34b9233438fc6a2bf3e5110e2db0b,3nh34IHvtRRsoKz3zTcyeH,United Kingdom
Janno Gibbs,"classic opm, opm",https://i.scdn.co/image/ab67616d0000b273e510302ca7e0e38677abb75a,6ty99gP6NrhgCOkMF2ONpy,Philippines
KIKKR,Unknown,https://i.scdn.co/image/ab6761610000e5eb4d130a695ae09f05997e6367,1Z1wCSMiUfLoeDz9lerPsr,United Kingdom
for KING & COUNTRY,"ccm, christian alternative rock, christian indie, christian music, world worship",https://i.scdn.co/image/ab6761610000e5eb9d1898e56f366c504e7da0dd,3sDbKMebVH2VYcRSl7u1VC,Germany
Switchtense,"portuguese metal, thrash-groove metal",https://i.scdn.co/image/ab67616d0000b27342afb169fcc1fe38e4bd199e,5vQBA6KaqgFMrtHJyayiiL,Portugal
Tumulus,Unknown,https://i.scdn.co/image/ab67616d0000b2738179c55f0fb859b3038c69a8,5ea6ReG99AWyHcN9cTSXxH,Germany
友川かずき,japanese singer-songwriter,https://i.scdn.co/image/ab67616d0000b27320d42e41e78798451e2f3417,3vAjwa9eXZO7fUv6cVar6U,Japan
Alfie Arcuri,"australian pop, australian talent show",https://i.scdn.co/image/ab6761610000e5eb36148727cd26f6e133430147,3122GTNLEZ3aKRgg9WIw21,Australia
Allen Vizzutti,classical trumpet,https://i.scdn.co/image/ab67616d0000b2733f78bde3220f8514f723821b,17pTcUA1xmgM62cGoKTVRH,United States
Anagnorisis,"charred death, post-black metal, voidgaze",https://i.scdn.co/image/ab67616d0000b2737ff73bc77de93c6fe098c933,0qxuMyvRwYz2FXoI7RAXTz,United States
$aveo,Unknown,https://i.scdn.co/image/ab6761610000e5eb678ed23321a9c88800f61aed,0pY7GPgdTsByXTiQFEltP7,United States
Baconhead,Unknown,https://i.scdn.co/image/ab6761610000e5eb0d060e0bf2510808b39373e3,7yesEtJ41VzqyIQ618evmP,United Kingdom
Chillbo Baggins,Unknown,https://i.scdn.co/image/ab6761610000e5eb8edeb04782e5d12493afdf2c,4r6pS0XVHnrr0PcjnFF9pB,Portugal
Bonnie Bishop,Unknown,https://i.scdn.co/image/ab6761610000e5eb8f266783211984e56baa1b75,6AKsk3Yh6ykylrmudAZCsq,United States
Dewa Budjana,indonesian jazz,https://i.scdn.co/image/ab6761610000e5eb9f32d984127be56339e7b948,1DvbGHKUGTOIns3BXzyKhB,Indonesia
Divine Sounds,"electro, proto-rap",https://i.scdn.co/image/ab67616d0000b2730743ecf3906a3376352e5a79,3dsOhNd7fv6uafwh3VTPDH,United States
Fijuka,Unknown,https://i.scdn.co/image/ab67616d0000b273737921a86a481b9bfdc4ae35,0e6C4u7JqeGOQfleMIGucF,Austria
Greetje Kauffeld,dutch jazz,https://i.scdn.co/image/ab67616d0000b27300c71f11fcc23d36be8d7282,2oN2l6gZOI49B9LBJCSRbp,Netherlands
Grupo Red,"cumbia chilena, cumbia villera",https://i.scdn.co/image/ab6761610000e5eb7e412c9b819eba8814dca242,7zGKMkRT4IMLgAJmFhf5cz,Argentina
Huw Watkins,british contemporary classical,https://i.scdn.co/image/ab6761610000e5eb26599ccb4201a1e7e006cdfa,3xgcjXeaaGErogsNHWbYPU,United Kingdom
Maifersoni,"chilean indie, deep latin alternative, psicodelia chilena",https://i.scdn.co/image/ab6761610000e5eb3551649fdbb845753193171f,7zGrp0gCcma9BBeFxnr1tm,Chile
49nudity,Unknown,,1VElgqHpTOJugwbVVR22Rf,United States
Pink Military,Unknown,,0IuEIfc43TzlTC9GGsDfVD,United Kingdom
sakanaction,"hokkaido indie, j-pop, j-rock, japanese electropop",https://i.scdn.co/image/ab6761610000e5ebf761a0c898461d4fee2b74df,0hCWVMGGQnRVfDgmhwLIxq,Japan
The Black Sorrows,australian rock,https://i.scdn.co/image/ab6761610000e5eb814603adb855c6e8797e321b,1iES8Ckei3eLmSBPo4vwU7,United States
Watty Burnett,Unknown,https://i.scdn.co/image/ab67616d0000b273a34e938e3295a0a533e7335f,5KBlNflExcAWtUE2ncE8AN,Jamaica
Shion Tsuji,"j-poprock, japanese singer-songwriter",https://i.scdn.co/image/ab6761610000e5eb354cd0e53e9f6af7ade71672,4nEJOLgBBjsWUWBMgs3IZG,Japan
Abigail Wyles,Unknown,https://i.scdn.co/image/ab67616d0000b273c60930cd476ddab3ed21cc36,67vBB5vAKwEW9YZUgU8YRx,United Kingdom
