artist_name,artist_genre,artist_img,artist_id,artist_country
The Amity Affliction,"australian metalcore, melodic metalcore, metalcore",https://i.scdn.co/image/ab6761610000e5eba824c84700ff4aae26c8068c,6kNKUYGn6VNGsRoXmyoDPK,Sweden
Asaru,Unknown,https://i.scdn.co/image/ab6761610000e5eb734fda6858a863505c08ee64,2CDckjQ4h0K8sYbi8ip9YG,Germany
Broken Heroes,"american oi, skinhead oi",https://i.scdn.co/image/ab6761610000e5ebafa2ceb5d291ebd11e59656e,3yIAL4hYaOVv06kROUViSc,United States
Clarence Nash,Unknown,,0k6ADtcN40i3s054thSNH2,United States
Dreams Divide,dark electro,https://i.scdn.co/image/ab6761610000e5eb56c635ba68f78c2f508f8e51,66tKExCHsbfCzoFzq9gztY,United Kingdom
Emma Warren,Unknown,https://i.scdn.co/image/ab67616d0000b2733cfe7b78752184b2ad181305,1Dy2AxwWQMLdqbOHJ5YiBx,United Kingdom
Fortyone RD,Unknown,https://i.scdn.co/image/ab67616d0000b2734abeb3a958c877e5551f1ce0,6ns1Xb02AtiOaDS84NCghS,United States
Friedrich Silcher,german romanticism,https://i.scdn.co/image/ab67616d0000b2738a0670bdf324842a329015b9,33BLwROq6VYOzNQ1lsuwqr,Germany
Houshmand Aghili,classic persian pop,https://i.scdn.co/image/956b5c65171ccdd2cfbcce9c9fffc1fa5c9f6065,6XJ5KXl0DaiBPd5xH5x7i5,United States
Inztance,Unknown,https://i.scdn.co/image/ab67616d0000b273cbace1c2d08344bd7faf314b,15shJ8Ig6fA82aDplqB3fB,Estonia
Ivan Zak,croatian pop,https://i.scdn.co/image/ab6761610000e5eb48cada8b706435d46fcfaf78,6gagJpyu3rL8DaAgDRZB2X,Croatia
Cali John,rap angolano,https://i.scdn.co/image/ab6761610000e5eb9284e58d16f740e37c155be5,44LkKBh5Gk5KLl2C7jIl7I,United States
Juhani Markola,"classic finnish pop, classic iskelma",https://i.scdn.co/image/ab67616d0000b273c9346db8e1d00ebc633d0492,0uUeuWpfiv0lzB4aBLPXXC,Finland
Marie-Nicole Lemieux,"classical contralto, opera",https://i.scdn.co/image/53ba7e8baf56b155269337e58c44f0398bc7163b,7vanGeJe2e33ZvOhzD1bC3,Canada
Peter Duchin,Unknown,https://i.scdn.co/image/ab67616d0000b273f08ce05d1a373e0f2ce9ec9f,2tnPZDIgtlT64Mya7nsa7q,United States
Spider Nick & The Maddogs,Unknown,https://i.scdn.co/image/ab67616d0000b273b00252d86bb18e9cd54f2342,6CEvOVM6kqXUz0fiB3t5ue,United States
The Grief Warrior®,Unknown,https://i.scdn.co/image/ab67616d0000b27303d7c792c4e1f3c8ea3910b6,2ZTQj4z2JY8Ko2rHPPALog,France
The King Is Blind,uk doom metal,https://i.scdn.co/image/ab67616d0000b273ebd1716498486f59d94313b6,0hTei0BqOjaPwIIw27wqtp,United Kingdom
Tripteaser,Unknown,,57i9gSTpAB4n6N8gOvlhQU,Finland
Paltrinieri Vittorio,Unknown,,2ztPQckuYFvScoNxOQxC09,Italy
Wasteform,new york death metal,https://i.scdn.co/image/ab6761610000e5eba30050392cf24dbb210aee82,4JPRGcKS3KexHPhm045eUE,United States
Lito Kirino,"reggaeton flow, trap dominicano, trap latino",https://i.scdn.co/image/ab6761610000e5ebb3f55f22b2f1876ffeecd8a0,68w2t0wbrGnxSIUHzWs5bt,South Korea
Alicai Harley,"dancehall, uk contemporary r&b, uk dancehall",https://i.scdn.co/image/ab6761610000e5ebf95fae20e7f257ca260ee197,4HIgMgldxGG0v8nSDWJrnh,United Kingdom
Analdicktion,singaporean metal,https://i.scdn.co/image/ab67616d0000b273b5a9811946f0f737bd4d088e,7FTbC4ZG4WQa1n76JQCyyW,Singapore
Anita Best,nl folk,https://i.scdn.co/image/ab67616d0000b273d7e23ce34661f9eb6ca39bb2,3LOjrCk6C0cnrnXJ6lyz3u,Canada
Benjamin Whiting,Unknown,,5fDVzemA0Q3wWsB4l7Kfjo,Australia
Buried Sleeper,Unknown,https://i.scdn.co/image/ab67616d0000b2737ac553c68284ad3daccf1a75,6sSRpUOyaNWvwmntSlZdbc,United Kingdom
Cold Flesh Colony,Unknown,,2eBGIKm6WLKWr6uQpXUMat,Austria
Crack Ov Dawn,Unknown,https://i.scdn.co/image/ab67616d0000b273450c5165af8a5ae6663e7912,7eYtTPvWom6lq4fqX12wZn,France
Detour City,Unknown,https://i.scdn.co/image/ab67616d0000b2736178ae1b4b2f13989dc1c0ee,22VXCVSTkxnCf7QITZCKnb,United Kingdom
DJ Bike,Unknown,https://i.scdn.co/image/ab67616d0000b273868f340f80e13815ba9391bf,395u0QNp2Ai3i8c4aW0oZf,Italy
Early 2000s,Unknown,https://i.scdn.co/image/ab67616d0000b2733aec18761896d00f841060cf,65tXCc3vzo4kckavrjI5lI,United States
Ektroverde,finnish electronic,https://i.scdn.co/image/ab67616d0000b27397c540f0b9f0f0df63cdde79,4A1o49u6LiiuVXMZRCelw4,Finland
Eric Brace,Unknown,https://i.scdn.co/image/ab6761610000e5ebc74c87bf19f0b19f229195f2,27psWUKZIOoJ4PnuCelgYs,United States
"Gocho ""El Lápiz De Platino""",reggaeton,https://i.scdn.co/image/ab6761610000e5ebbbcbd1acf309e6ecea53ed9c,65VADjjC47dZbyOyrgNWJA,Macedonia
Klever Jay,afrobeats,https://i.scdn.co/image/ab67616d0000b27323e6ad106a311faca9defd6e,6RZYvOZjLPCbBqbMpzf2li,Brazil
Leo Luoto,finnish reggae,https://i.scdn.co/image/ab67616d0000b273a35dea64aeb9cb392e315a87,1OKZOxtmM6oVmehjAf4FN4,Finland
Los Autenticos Nativos Carapegueños,Unknown,https://i.scdn.co/image/ab67616d0000b273bbbb375c6c4504b02e685cd7,2VIDtVg0Sb8LWU9IUbQrIL,United States
Lugburz Sleed,"cosmic black metal, ukrainian black metal",https://i.scdn.co/image/ab6761610000e5eb95a7c12817c5759ac0f28ff0,1RLrzKW6HIlX06HuV8ch6D,Ukraine
Milton Guedes,Unknown,https://i.scdn.co/image/ab6761610000e5eb58b5408884e0c084d1470a1b,3k4D8v5eSuoPT0MbClAvGU,Brazil
Missqulater,Unknown,https://i.scdn.co/image/ab67616d0000b2733a513824cb0e3d6a3cb13670,2Q7APqfPc0ZfzLy0FwWr0f,Japan
Nyteowl,Unknown,https://i.scdn.co/image/ab6761610000e5ebd6447aed80ce46967f46789c,70PayqomBlLok7P2EdZDYi,United States
Otis Heat,Unknown,https://i.scdn.co/image/ab67616d0000b273477b88231b3514e4fa4a2e5c,4MAPfkEn1XFTLpCIAgVo66,United States
Ron Banks,Unknown,https://i.scdn.co/image/ff5c17dde9172361c05eb94d7b1a20b4f077755e,1TtRGcyiAdlQI4FZYSPq6L,United States
Space Vision vs Heterogenesis,Unknown,,73WMkaiWQhiprRLjEglJFR,Brazil
Schnellertollermeier,rock in opposition,https://i.scdn.co/image/ab6761610000e5ebb840e9c628377729e5337969,6wmKZGkIBUlLTLXpTNRok2,Switzerland
Mississippi Sheiks,"country blues, traditional blues",https://i.scdn.co/image/ab67616d0000b2738b5bf1abbdc0f4133fc30cc2,1yhcG1yQNDC2i8JHlB3HRo,Portugal
Simone Lo Porto,Unknown,https://i.scdn.co/image/ab67616d0000b27300137585de23bec8d413fa0f,6yvD2bVaKX3iwq8J2lmZZ2,Italy
Soren Reiff,Unknown,https://i.scdn.co/image/ab6761610000e5ebf09efe8b381578fdef75711b,4Vdm7pzLMdgh2UPSOH4Aqb,Denmark
Cam Steady,anime rap,https://i.scdn.co/image/ab6761610000e5eb0508d80e894e23ea1ca0f727,0v2ThByhPk4mutkJNv6mue,United Kingdom
Steven Farris,Unknown,,4ToF4U6rb09HcNvAye1UzQ,Netherlands
Stiff Valentine,neo-industrial rock,https://i.scdn.co/image/ab67616d0000b273b218d3bccf8c8f9ab2d16c5c,1z2XbB6VwBgB4snUwkUaKT,Canada
The Ascent of Everest,"american post-rock, instrumental post-rock",https://i.scdn.co/image/ab6761610000e5eb8f9046d4c98c9a7c95a9e93f,4lJmcfAGESEKM4IstvYKCM,Germany
X-SINNER,christian metal,https://i.scdn.co/image/ab67616d0000b2732f0c0801906754576c6d7aa3,5eOEIKFoQhCXp6dbsotUrZ,United States
五つの赤い風船,japanese folk,https://i.scdn.co/image/ab67616d0000b273021a406182ff7a67bd35c98e,5TZBdZ3vMCOI2wKRrO8GjN,Japan
Hiroyuki Okita,kayokyoku,https://i.scdn.co/image/ab67616d0000b2736dc39de245c84d21963e84d6,2CiTSESk14vAYVy0g8PmUd,Japan
Adrian H and The Wounds,Unknown,https://i.scdn.co/image/ab6761610000e5eb64c0e926a0676b05c0770108,4LDsaNgoVZ0Tw34qtRUirw,United States
Airless Fire,Unknown,https://i.scdn.co/image/ab6761610000e5eb8c3692b81289295340bf87ca,7Huejj4oLxw0batZHqcGsY,France
Angisha,Unknown,https://i.scdn.co/image/ab6761610000e5ebd587987de0f22789298de6dd,0xvAeKBPNtFjTMroL7pak8,Lithuania
Buddy Ace,Unknown,https://i.scdn.co/image/ab6761610000e5eb18c3b9cc13e01f5c460c7416,4QP0coGRLggyMr9Pg65HBK,United States
NLE Choppa,"memphis hip hop, rap",https://i.scdn.co/image/ab6761610000e5ebcc5865053e7177aeb0c26b62,0ErzCpIMyLcjPiwT4elrtZ,United States
Citizen Cain,Unknown,https://i.scdn.co/image/ab67616d0000b27304e6b7101787bfc562119393,3Yjtc3sZbINY46gsrluq5P,United Kingdom
Cool Rainbows,nz indie,https://i.scdn.co/image/ab67616d0000b273f3ab3b7ed23ee6896c5217d1,6AeCeIhnJrjI5XrSS39Pit,New Zealand
Dischanger,Unknown,https://i.scdn.co/image/ab6761610000e5eb753561477e2a31e6bdb41880,2gfeO796huIF1vFDNoCHUr,Sweden
Dreyelands,"hungarian metal, melodic progressive metal",https://i.scdn.co/image/ab6761610000e5eb3189c32b05b2bfe8dcf9cd9d,5Ofmk7le4BbRlekVzMydq7,Hungary
EME15,Unknown,https://i.scdn.co/image/ab67616d0000b2736af50185a46d8efa24b7ce4d,5sWF29NZz9TKMg6UKjvnFZ,Mexico
Frank Bango,Unknown,https://i.scdn.co/image/ab67616d0000b273aff47159e8bfa35bfa543163,0Zxt3bQZcvesu6XhkT3SrL,United States
Ross Fraser,Unknown,,1e4ber5ovcIhsUqq2v4C4R,New Zealand
Geezer Butler,Unknown,https://i.scdn.co/image/c52c710602c9d00924e599dfb95971ce24473005,3Ezdddx6OeiOX7xLtfG48W,United Kingdom
Gmorozov '91,Unknown,,27yJPgbvJpG3n4KZAUPFl9,Russia
Hella Comet,Unknown,https://i.scdn.co/image/ab6761610000e5eb04b726811f96fa48074047b1,4vAfd5Jzc2qFkdELXTduuy,Austria
James Leonard Hewitson,north east england indie,https://i.scdn.co/image/ab6761610000e5ebfa367ba93962ff9094cfc67c,1bk3TCy7ZdoAmtS54RnYGn,United Kingdom
John Moore,Unknown,https://i.scdn.co/image/ab67616d0000b273df73489eb16f70625c3e1d05,2NCKlztPhFgUUQXqUGhpJx,United Kingdom
Jubin Nautiyal,"filmi, hare krishna, modern bollywood",https://i.scdn.co/image/ab6761610000e5ebc58e9665446297c3be1a0ae0,1tqysapcCh1lWEAc9dIFpa,India
Julos Beaucarne,french folk,https://i.scdn.co/image/ab67616d0000b273925099c661425fac106aec4f,2tXHBqcX6c4gw6PCX2xsRe,Belgium
Líber Terán,mexican indie,https://i.scdn.co/image/ab6761610000e5eb03ee0f875d4db05d48eea3ad,5NkwN3sVPbeE8xnCCyVr9p,Mexico
Matthew Caws,Unknown,https://i.scdn.co/image/ab6761610000e5eb9b451632349dcd5df005c4a5,2euOhDrnToDMpxBiCPf72Z,United States
The Artist Ren,Unknown,https://i.scdn.co/image/ab6761610000e5eb67207732747dc7acba344ffd,2hRgsNuAo7lhUqmrl25WD5,Sweden
Selim Demirdelen,Unknown,https://i.scdn.co/image/ab67616d0000b273846fc991b84c681f3e526b12,0jRlPnSiXZpdMn5JDtzH7i,Turkey
Spirit Award,seattle indie,https://i.scdn.co/image/ab6761610000e5eb232365df578b6202d918c089,2292qee860HNM8MjdKK4iZ,United States
Sunpower,belgian hardcore,https://i.scdn.co/image/ab67616d0000b2736b3d1117063712cf7dadf7a2,1uayNYtS2pXhYNL3ZKZhoK,Belgium
Supplicium,Unknown,https://i.scdn.co/image/ab67616d0000b273746edc4cf0c36c6eccd1fb40,0VFL1IcQBrscQ3CeK6SGvE,France
Sylvain Rifflet,french jazz,https://i.scdn.co/image/ab6761610000e5ebf081a0f1ac3f4bec78a70452,29UYO17BFU01uHhncAy8ni,France
The Havoc,street punk,https://i.scdn.co/image/ab6761610000e5eb5c85c4453cabad949216c047,5HWvYSl4RX43SIFqY7vtJb,United States
You Dont know Me,Unknown,https://i.scdn.co/image/ab67616d0000b27381718aae9fabceb8b2ea3e00,4kri8QUOKGRSlWZtmfnrUV,Spain
Улицы,Unknown,https://i.scdn.co/image/ab6761610000e5eb2c7af9f35047025a4e3d39ea,4TodfOuXURian1T1Jv16Ji,Russia
AG Flek,"czech folk, czech folk rock, czech rock",https://i.scdn.co/image/ab67616d0000b27396845c9bc4ce700cbf8a8686,0tzEsyFry0zxg0A7ejCws4,Czech Republic
Alphabetical Four,vocal harmony group,https://i.scdn.co/image/ab67616d0000b273717e9e0b66db628565d98a02,5pFlWUfPa7dl53XX9pAGZG,United States
Athens Boys Choir,"queercore, transpop",https://i.scdn.co/image/ab67616d0000b273476ef77eb68f179e19164813,6Bxd68t3zj7EXtsCbZ0P4i,United States
AVROCAR,Unknown,,47Ofp9e6rtJumg62aqfx0j,United Kingdom
Sergio Mendes & Brasil '66,Unknown,https://i.scdn.co/image/ab67616d0000b27363b382b8786ce29eb28783c5,6hCsqVHnBo1BVQWuIjRMkL,Brazil
454 Big Block,"alternative hardcore, boston hardcore",https://i.scdn.co/image/ab67616d0000b273173c93e68eeaf54495eb2281,2XPMOMOalP0yLdV9q3g9Lk,United Kingdom
Decrepit Birth,"brutal death metal, death metal, grindcore, technical death metal",https://i.scdn.co/image/14313082ea8ca81dff5138b9aab92220ce9f3422,4Nlrw2bbsgaWH2qR3cBxeN,United States
Def Dee,abstract beats,https://i.scdn.co/image/ab6761610000e5ebb908bccce845dbe583851b9a,7vmPMgMgEfADh0OqICwLyS,United States
Dieter Zimmermann,Unknown,,2J1FCTn4tuhwzMtFIavHqi,Germany
Ectoplasm Girls,Unknown,,3rjfevgl6C6lkWK2bASchA,Sweden
Entropy Zero,future rock,https://i.scdn.co/image/ab6761610000e5ebd5bfac98ce462d02b4304cdb,5G4C2cJu2dxvgwDSh1FI3b,Belarus
Hva Snakker Du Om?,dansk comedy,https://i.scdn.co/image/ab67616d0000b273eecc621b81f97315f9bec35e,6cD6zHzod1pg68dRitjQDU,Denmark
Jean-Baptiste Mondino,Unknown,https://i.scdn.co/image/ab67616d0000b2731d73dda59266c9e8987b830c,5AvzfC1w3Ug6E2L8z3m8SY,France
John O'Banion,"deep soft rock, yacht rock",https://i.scdn.co/image/ab67616d0000b2735691db59f9fc0775d1ac84f2,3q143cJhNgGc8GUqJKOzcZ,United States
Les Bâtards du Nord,Unknown,https://i.scdn.co/image/ab6761610000e5eb175233266ba6798b46a275f8,53fvFF8EV3v7uE0kEvF6Gn,Canada
Los Teen Agers,"cumbia, porro",https://i.scdn.co/image/ab67616d0000b273f6e2df02d72f2d3f4d02e8b0,2dlJdFaPxHy9C3bOKS1ZKl,Colombia
Low Density Matter,Unknown,,2ZYfqWQBKAe5M0TfMvzP0C,United Kingdom
Luella and the Sun,Unknown,https://i.scdn.co/image/ab67616d0000b273ace288ea81ca04e5303e32dd,2SP1nEyBaPipLEolX5N6uq,United States
Sirène et Matelot,Unknown,https://i.scdn.co/image/ab67616d0000b273e6b358cc152645fdca4d7f8a,5WupVqpPIgFjCYi0kRB0on,Poland
NICKY ØDESSA,Unknown,https://i.scdn.co/image/ab6761610000e5eb81ddf50324560050c0ca3642,1wA6GHqmIMPvXR6a3APNs0,United Kingdom
Orbit1,deep happy hardcore,https://i.scdn.co/image/ab67616d0000b273af9d2dd6cad3fe70c5703449,1noYKCoX1ArywyakTsT1zT,Australia
Raymond Kane,slack-key guitar,https://i.scdn.co/image/ab67616d0000b27365acc0273ef7c099ffc37f91,2v5DKEPJBhQCIxy2hc4qeI,United States
Shiny Toy Guns,"electronic rock, indietronica",https://i.scdn.co/image/2fda38920840919fea511221c22fb82a73b2b0bc,6UocZe4AprSYBvmn3J0oqY,United States
Siena Liggins,detroit indie,https://i.scdn.co/image/ab6761610000e5ebc7f7aee30232a756eff28f3f,5DLTBcpdWQsAPeN1t8PZv9,United States
Ty Sycaci,"brno indie, czech rock",https://i.scdn.co/image/ab67616d0000b27353a113c7880100a501ae5f44,4ZQAmIKhpZqEber8eWAcEC,Czech Republic
Hydra Transmitter,Unknown,https://i.scdn.co/image/ab67616d0000b27390164a2ad5b7a225c77072c4,4cdx7TZbCrJgE4Yk5pfkdp,Germany
Wishing Well,Unknown,https://i.scdn.co/image/ab6761610000e5eb81edae3e4deb8a114fdc19be,3kWNvLnuaScpR9X1ZM9nR6,Poland
Al Jardine,Unknown,https://i.scdn.co/image/ab6761610000e5eb3bc6a4d0bd2104e3255769d3,1kqh7mzo24yFoDNBgDP3j5,United States
Atombook,Unknown,https://i.scdn.co/image/ab67616d0000b27388c83a64cbf73e7a8ed349e9,2AzS2xQnImKQJZIkLor9tQ,South Korea
Attick Demons,portuguese metal,https://i.scdn.co/image/ab67616d0000b273e5e7a4a092782a33fb1b256e,5mf3WLEtrRlKH453i2mgXk,Portugal
Cézar Mendes,Unknown,https://i.scdn.co/image/ab6761610000e5eb5bfb483168874faeb1fba1a4,7qfp2YUHGZ6mgcJzk4iMIP,Brazil
DJ E-Z Rock,harlem hip hop,,6iyGhG9V0QqRfHH25jPdZv,United States
ddaaaw,Unknown,,0VKgDExncbzyZrgISV7Ytp,France
George Wettling,Unknown,https://i.scdn.co/image/ab67616d0000b27326a21634890d54b138f5073d,1i7xg21iHtAGYO57o58Ao7,United States
Hhymn,Unknown,https://i.scdn.co/image/ab67616d0000b273af09a64ab762e912ba80320c,6uaKQsdhpUhqXBEmNELsjg,United Kingdom
Jeavestone,Unknown,https://i.scdn.co/image/ab6761610000e5ebd68e9ecacd2ceb659bfca63d,2U6xFuHa1SiXiCnt47cmDl,Finland
Kaspar Kochker,Unknown,,2ZmNYTeOEo5yHz18ajjCGR,Latvia
Les Cautionneurs,Unknown,https://i.scdn.co/image/ab67616d0000b273bed772a149754642f70994a4,2xmEo9LJX4lGE5KjPTVu6a,France
Markus Kaarlonen,Unknown,,1ckH3EPIBJEgnP49ey12hC,Finland
Mikromjuk,Unknown,,5gkjwhGTDWMQlX1CDQkgn7,Sweden
Parvin,classic persian pop,https://i.scdn.co/image/ab6761610000e5eb56d9bb88eeb7fc24bc9f0f08,1BFRK4Cr65UGvumFsJcntf,Azerbaijan
Patsy Biscoe,australian children's music,https://i.scdn.co/image/ab67616d0000b273d174306e88791ce06a4aaa65,057riJyTUFQRYI5mAjpVTw,Australia
Reckless risky menace,Unknown,,0ALA9Ohpawlu6b7ugaDsuE,Japan
Second Glance Australia,Unknown,https://i.scdn.co/image/ab67616d0000b2738f193023e4783eea54aa0d19,38gVw7PQxXQ77s9AYrMK3M,Australia
Tessera Skies,Unknown,https://i.scdn.co/image/ab6761610000e5ebb855c3371692ddccd14e6c14,54T7pnoN3gLYKF1MnwaKWw,United Kingdom
The Infernal Sea,british black metal,https://i.scdn.co/image/ab6761610000e5eb8b0589a5f66b3845f0f649e0,2PRHHXzKIZIBrkXi2q4Pfu,United Kingdom
Timo Kiiskinen,laulaja-lauluntekija,https://i.scdn.co/image/ab67616d0000b273dcee4b35247a9ffdcc7ea190,0gg1IHZbl1pNOgh4n22uBr,Finland
Кирил Маричков,"bulgarian rock, classic bulgarian pop",https://i.scdn.co/image/ab67616d0000b2734d4e22713a0ad5e4459894df,7z100Nki5MM2UyRjGqGdOd,Bulgaria
AHRIMAN'S MASTERCOMPUTER,Unknown,https://i.scdn.co/image/ab6761610000e5eb23332b0f6b592bcbe09ed8b4,1HQd6LRmuv2eqna5NddnZo,Hungary
Akher Zapheer,"arab alternative, jordanian alternative, jordanian pop",https://i.scdn.co/image/ab6761610000e5ebd5342df35887f71bcfcc99fa,0x8vbV32RlTpfxsERAwena,Jordan
Andrew Maze Official,Unknown,https://i.scdn.co/image/ab6761610000e5eba018f093659b48e092769691,6oXHGy9Dg7LX6sAscFdST4,Russia
Andy Cameron,Unknown,,3aqD02KeEQFhXspe23uiSN,United Kingdom
Brutal Jooks,alternative roots rock,https://i.scdn.co/image/ab67616d0000b2731a479684aaba8df4fad83231,1v4hSM0O7OnB57TgaEIgTE,United States
Chet Nuneta,Unknown,https://i.scdn.co/image/ab67616d0000b273bfa181d5249f97f55f228ebe,6OebNFQBbwSdAId4lhKQCu,France
Citizen Boy,gqom,https://i.scdn.co/image/ab6761610000e5eb0a9a451e7f6357565805653a,6TTcOTMAqvaVzmZBZkU4S0,South Africa
Crashing Atlas,"gothic alternative, pop emo, slayer",https://i.scdn.co/image/ab6761610000e5ebf06085c6040a9eb1a73b52dd,6lZSasV1MNuJ940okDlwNw,United States
Eddie Snow,Unknown,https://i.scdn.co/image/ab6761610000e5eb153eff148a258280b140736b,1MskZigKUNqWI4ECsbfudt,United States
Estereo Humanzee,Unknown,https://i.scdn.co/image/ab67616d0000b273bfc8a11a3c9665fffb608cc0,2gHJDGKuJy5xGKggFUujzy,Ecuador
Fantasy Camp,"cloud rap, emo rap",https://i.scdn.co/image/ab6761610000e5eb08b8c029bc12ae5813a20898,5EOdFuP5qy3DOB7EQKyo2j,United States
Geoff Rickly,Unknown,,1rSMnOXCnT7rf4j4RErmSX,United States
Hammer Damage,Unknown,,6h1AW9UMfBv5YfAvRIWIPd,United States
Jules Deelder,rotterdam indie,https://i.scdn.co/image/ab6761610000e5eb03f1236067ae0ccace36178d,55Va41fZUqP3eLGKkcVVhn,Netherlands
Kenneth Ishak,oslo indie,https://i.scdn.co/image/ab6761610000e5ebfee484b385fc6a46e141f910,486khK5k3hKXYWKogBYHEy,Norway
Korovakill,avant-garde black metal,https://i.scdn.co/image/ab67616d0000b2736c1208d9a5c76dc8371ce4d4,3AMwfUnPa2wiyssDFHcbxP,Austria
Les Fils De Joie,french post-punk,https://i.scdn.co/image/ab6761610000e5eba34873096d460f68ffb8b729,64yxN25i8WqtQhvEfsg3yB,France
Mary Z. Cox,"clawhammer banjo, old-time, traditional folk",https://i.scdn.co/image/ab6761610000e5eb55c818991425e2573deacbc4,7CnRtPF78V7iMRe7tyh02w,United States
Mathias Delplanque,Unknown,https://i.scdn.co/image/ab6761610000e5eb527a86e2828414d043cadebf,0agTgrurves5a0pbbBKocG,France
Mohave Triangles,abstractro,,1G2QIeQTpkrtS9BzmkzAMN,United States
Pöbel MC,"antideutsche, german alternative rap",https://i.scdn.co/image/ab6761610000e5eb2de5ee723faed7ca240a5d2b,14vpPUcjNK1PRQakYlIZkj,Germany
James Ryan,Unknown,https://i.scdn.co/image/ab6761610000e5eb674fd68406e67ec8cb70d6f0,4y9HxJLzuZgmGrfHJ9RyxA,United Kingdom
金延幸子,japanese folk,https://i.scdn.co/image/ab67616d0000b2735bbf755959edf6a4070f3994,5rT9yvOxKxNBsDevOiKKGs,Japan
Septic Tank,Unknown,https://i.scdn.co/image/8d8eae7775d293d17477f62711c94a14765993be,6w4k43D0BwGlGBhGyahTXI,United Kingdom
Stalker Studio,Unknown,https://i.scdn.co/image/ab67616d0000b2735cd7b7940db7c0544defd6e5,7h4wliUohMrd88VCNRlH3Y,Sweden
The Fates,Unknown,https://i.scdn.co/image/ab67616d0000b27351242c0115a338cc2305e38f,1fJMgEeaqqSINIWphUidrl,United Kingdom
THE VALVES,Unknown,https://i.scdn.co/image/ab6761610000e5eb1dd61a982fe3e372e13822b0,1XYYJlnjjSnLKho1grydXa,United Kingdom
Windom Earle,Unknown,https://i.scdn.co/image/ab67616d0000b27395cd84cac9b3f3861e5c172c,1v5A18y1K42pcv2EeDQUeq,Italy
2 Chainz,"atl hip hop, hip hop, pop rap, rap, southern hip hop, trap",https://i.scdn.co/image/ab6761610000e5ebf556662d187b9191c421be1c,17lzZA2AlOHwCwFALHttmp,Germany
37 Hostias,spanish punk,https://i.scdn.co/image/ab6761610000e5eb32336bc8069d01cc4832d729,2F1uZOod2RXpELmBS649mN,Spain
Alejuandro Buendija,"balkan hip hop, croatian indie",https://i.scdn.co/image/ab67616d0000b273a8d5e116520c4ef2c8a6e662,1sZtUYxszj03HaxWAbVlbi,Croatia
Dave Randall,Unknown,https://i.scdn.co/image/ab67616d0000b2732fb3331132e6910f81b35daa,1ObaHgnUX17BRlh9yZOXML,United Kingdom
HIMALAYAS,"modern alternative rock, welsh indie",https://i.scdn.co/image/ab6761610000e5eb9f1ae9676ec1a0c77c79c1d4,71NBOcJ9lMeXqnbnya1z0x,United States
James Everingham,Unknown,https://i.scdn.co/image/ab6761610000e5ebc893c873bb10d7c2ee6aa78d,2gn4jnqcC9yMXt6433gleQ,United Kingdom
Johnny Otis & His Orchestra,Unknown,https://i.scdn.co/image/ab67616d0000b273046b846c82c9a61fea821c1d,61uK6fz9cwzgSdEAdXGGI1,United States
Juan Quintero,"folklore argentino, folklore cuyano",https://i.scdn.co/image/ab6761610000e5ebbe3b826a432e59ae5c2ee34d,3No5HqLrMqJbmpJ1nUjUiM,Argentina
Kid Gorgeous,buffalo ny metal,https://i.scdn.co/image/ab67616d0000b273f7a5aabb600195f894dcec86,0kJ6yMQX2JghFr3nfRRljy,United States
Kieran Fahy,Unknown,https://i.scdn.co/image/ab67616d0000b2736aee015fc109b1ad34049314,0sd7XiFafnq1L8hm0xpmnF,Belgium
kobra khan,Unknown,,0DA7Hnj3WDYqdf7Omp9b4H,Germany
MrSkidaddles,Unknown,https://i.scdn.co/image/ab6761610000e5ebff30a34b9349b63570688073,1XivKyafkhvcEaGzjS3vH7,Sweden
Pat Mastelotto,"instrumental rock, rock drums",https://i.scdn.co/image/ab6761610000e5eb0f00da24adacc1f604a5ab4b,1LwSfjMnDK2NyKEztZKnbZ,United States
Rebecca Saunders,"21st century classical, avant-garde, british contemporary classical, contemporary classical",https://i.scdn.co/image/ab67616d0000b273421adb4b136ad17398693fc5,4E8IYlLszov2INdjPUZXfr,United Kingdom
Roladex,Unknown,https://i.scdn.co/image/ab67616d0000b2732f7feea0c5f77cf64e7cb295,0BODt13QYYbehdH2MyvHP7,United States
Stephanie Smith,lds youth,https://i.scdn.co/image/ab67616d0000b27377d6f0482ab9b2603ee02666,50kGdkGuUnts7f4UenWtT4,United States
Stuart Sutcliffe,beatlesque,https://i.scdn.co/image/43c2d74790142fb435abbd86c226ce66332f175e,6fKfTUk2vhBb1tjkXJQ16T,United Kingdom
Terence Chill,Unknown,https://i.scdn.co/image/ab6761610000e5eb6cc4ef008bd5b96c38a6aa07,1wVJevv12s35ZWBftMtd5w,Germany
The Cripples,Unknown,https://i.scdn.co/image/ab67616d0000b273009252aec740424232b0cd97,2H9H7LBiQWwRyTHCyzD24b,United States
The Dustaphonics,trash rock,https://i.scdn.co/image/ab6761610000e5eb65d3bf2120373e5f62acb319,69ncTIAzu6HP7Fm2i17Xdq,United Kingdom
The Fallout Theory,Unknown,https://i.scdn.co/image/ab67616d0000b273367cddb8eebdad1d1be1176d,2YtDV5edNPLs23WXe1BLEQ,United Kingdom
The Satyrs,deep classic garage rock,https://i.scdn.co/image/ab67616d0000b273c6c8b02d9a09919b19b41738,2HJiPYUhzNuQ5UC5E1wvNa,United States
